-1.0147058823529411,-0.9970588235294118,-1.0147058823529411
-1.0147058823529411,0.9970588235294116,-1.0147058823529411
-0.9970588235294118,-1.05,-0.9794117647058824
-0.9970588235294118,-1.05,0.9970588235294116
-0.9970588235294118,1.05,-0.9794117647058824
-0.9970588235294118,1.05,0.9970588235294116
-0.9794117647058824,-1.05,-0.9970588235294118
-0.9794117647058824,1.05,-0.9970588235294118
0.9794117647058822,-1.05,0.9970588235294116
0.9794117647058822,1.05,0.9970588235294116
0.9970588235294116,-1.05,-0.9970588235294118
0.9970588235294116,-1.05,0.9794117647058822
0.9970588235294116,-0.9970588235294118,0.9970588235294116
0.9970588235294116,0.9970588235294116,0.9970588235294116
0.9970588235294116,1.05,-0.9970588235294118
0.9970588235294116,1.05,0.9794117647058822
